id,time_bucket,timestamp,direction,swap_count,size,zscore,gross_profit,binance_fee,uniswap_fee,gas_cost,net_profit,confidence,uniswap_avg_price,binance_close_price,price_difference
9374,2025-09-26 17:45:00,1758879900,DEX->CEX,3,200.728600000000000000,0.702851,8566.794396381043000000,4.296931061000000000,12.890793183000000000,2.115151703344964000,8547.491520433698000000,0.295128,3033.824761689837500000,3904.270000000000000000,857.722155870366800000
9375,2025-09-26 18:04:00,1758881040,DEX->CEX,4,243.854400000000000000,0.595884,3519389.465865649700000000,11.695952673000000000,35.087858018999995000,7.862579934960506600,3519334.819475022600000000,0.203227,2308.174257302365300000,3902.510000000000000000,949.499522086369300000
9376,2025-09-26 18:06:00,1758881160,DEX->CEX,9,847.435000000000000000,0.347923,956555.628448063000000000,18.894411779000002000,56.683235337000000000,22.959888467110364000,956457.090912479900000000,0.293982,3464.217230488455700000,3895.540000000000000000,425.940859327908600000
9377,2025-09-26 18:07:00,1758881220,DEX->CEX,4,787.218400000000000000,0.576036,2126526.971503198000000000,6.261592351000000000,18.784777053000003000,1.595771755852398000,2126500.329362038500000000,0.185596,2921.222573068586400000,3894.170000000000000000,970.151276809544500000
9378,2025-09-26 18:08:00,1758881280,DEX->CEX,3,299.013100000000000000,0.706148,2295.314896454645000000,7.815066596000000000,23.445199788000000000,4.491222260913153000,2259.563407809732000000,0.160117,2598.419319349955500000,3893.470000000000000000,1293.558330849209100000
9379,2025-09-26 18:15:00,1758881700,DEX->CEX,6,705.430000000000000000,0.441315,5187.758991211152500000,12.552722659000000000,37.658167977000005000,4.213417917839462000,5133.334682657313000000,0.242375,3254.210688022255500000,3882.580000000000000000,625.462264575996400000
9380,2025-09-26 18:36:00,1758882960,DEX->CEX,3,237.646200000000000000,0.705135,11516.232085339265000000,6.708021765000000000,20.124065295000000000,30.173973162115953000,11459.226025117148000000,0.163688,2609.414552955311000000,3888.240000000000000000,1276.149693757634000000
9381,2025-09-26 18:40:00,1758883200,CEX->DEX,5,544.723300000000000000,0.487745,9105.970584396817000000,25.724332490000002000,77.172997470000010000,13.574030812705383000,8989.499223624110000000,0.287248,4511.244408382562000000,3891.350000000000000000,608.417044859555100000
9382,2025-09-26 20:22:00,1758889320,DEX->CEX,3,162.119100000000000000,0.732786,6235013.959277690000000000,9.503713007000000000,28.511139020999998000,1.262467261046006800,6234974.681958402000000000,0.219475,1735.496623537785400000,3876.570000000000000000,1111.283680829893000000
9383,2025-09-26 21:17:00,1758892620,DEX->CEX,6,571.982900000000000000,0.442530,2600850.488022572000000000,32.466168725000000000,97.398506175000010000,4.251323897239697000,2600716.372023775000000000,0.232025,3268.680732445928000000,3919.720000000000000000,646.496767549851900000
9384,2025-09-26 21:29:00,1758893340,DEX->CEX,4,1346.046400000000000000,0.576514,3818707.695676169400000000,24.959649106000000000,74.878947318000000000,7.324233244256062000,3818600.532846501000000000,0.183619,2936.799031170229000000,3915.450000000000000000,977.127867513580000000
9385,2025-09-26 21:30:00,1758893400,DEX->CEX,9,1243.120600000000000000,0.345423,1655656.030961938700000000,33.248970269000000000,99.746910806999990000,23.942009501617466000,1655499.093071361000000000,0.292387,3479.476062663421000000,3907.940000000000000000,424.759355140551630000
9386,2025-09-26 21:33:00,1758893580,DEX->CEX,5,561.419000000000000000,0.111862,1235899.513325744800000000,32.166868455000000000,96.500605365000010000,54.956867643538250000,1235715.888984281300000000,0.241336,2762.177079967514600000,3918.560000000000000000,159.019301603435450000
9387,2025-09-26 22:17:00,1758896220,CEX->DEX,5,415.259500000000000000,0.386172,114561.710730066710000000,4.050904427000000000,12.152713280999999000,5.127169299011813000,114540.379943059700000000,0.368770,4764.553360123941000000,3952.000000000000000000,385.238045832241370000
9388,2025-09-26 22:22:00,1758896520,DEX->CEX,4,1052.995700000000000000,0.573313,1262010.744662177500000000,3.943012600000000300,11.829037800000000000,3.510122524294228400,1261991.462489253100000000,0.182000,2957.959583302157000000,3937.910000000000000000,976.782208410339500000
9389,2025-09-26 22:57:00,1758898620,DEX->CEX,5,211.784100000000000000,0.722225,697708.514649062700000000,23.911731560000000000,71.735194680000000000,52.165413604982240000,697560.702309217700000000,0.209614,2652.140589231313700000,3928.490000000000000000,1128.465274186110000000
9390,2025-09-26 23:44:00,1758901440,DEX->CEX,1,138.315800000000000000,,304.403744597274740000,3.282634304000000000,9.847902912000000000,0.246102868819965630,291.027104512454800000,1.000000,27.664510647499510000,3951.830000000000000000,3924.165478499347000000
9391,2025-09-27 01:24:00,1758907440,CEX->DEX,8,5199.407900000000000000,0.225627,7556.894704768799000000,41.032769519000000000,123.098308557000020000,92.876012356236130000,7299.887614336562000000,0.172609,4409.486733970069500000,4011.680000000000000000,396.365699733419200000
9392,2025-09-27 01:29:00,1758907740,DEX->CEX,6,730.870800000000000000,0.440250,1716700.937576921700000000,8.090134690000001000,24.270404070000000000,6.138303774536817000,1716662.438734387000000000,0.222972,3359.305938923440400000,4025.820000000000000000,660.687400351860600000
9393,2025-09-27 01:39:00,1758908340,DEX->CEX,4,338.376100000000000000,0.368627,2533700.072603786000000000,12.711894220000001000,38.135682660000000000,6.257510420618551400,2533642.967516485000000000,0.227700,2551.481715651120000000,4030.670000000000000000,545.467591623100800000
9394,2025-09-27 02:28:00,1758911280,DEX->CEX,3,362.241500000000000000,1.052652,5631556.747851999000000000,19.530343450000000000,58.591030350000004000,17.019161954008798000,5631461.607316244000000000,0.237000,2022.945066414523800000,4053.770000000000000000,1515.495617831506500000
9395,2025-09-27 02:44:00,1758912240,CEX->DEX,10,243.284400000000000000,0.309617,2989.385592133076400000,57.006502595000015000,171.019507785000000000,24.711802517954110000,2736.647779235122500000,0.470996,4296.940170333773000000,4042.510000000000000000,233.112134864687500000
9396,2025-09-27 02:52:00,1758912720,CEX->DEX,2,312.293600000000000000,0.993145,272.015319842918800000,8.549869407000000000,25.649608221000000000,21.643234792786618000,216.172607422132220000,0.686203,4419.565269001480000000,4044.620000000000000000,374.000060795048300000
9397,2025-09-27 03:03:00,1758913380,DEX->CEX,5,773.103500000000000000,0.494022,1619330.011166327400000000,13.682055044000002000,41.046165132000000000,7.808618330037284000,1619267.474327821300000000,0.199188,3231.907053804238000000,4034.030000000000000000,797.106841899879800000
9398,2025-09-27 03:05:00,1758913500,DEX->CEX,5,205.641500000000000000,0.498794,1570.250690962739300000,24.091355741000000000,72.274067223000000000,18.610909345562042000,1455.274358653177400000,0.336337,3488.095244296064000000,4036.320000000000000000,543.506528049840200000
9399,2025-09-27 04:33:00,1758918780,DEX->CEX,3,231.940400000000000000,1.407465,2067601.401621094000000000,5076.763454954999000000,15230.290364864999000000,5.054873019849617000,2047289.292928254200000000,0.155344,1388.454569557496100000,4017.950000000000000000,2620.861779400250700000
9400,2025-09-27 04:43:00,1758919380,DEX->CEX,6,87.556700000000000000,0.428502,1284346.102291063200000000,34.938027416000000000,104.814082248000000000,26.594897882217392000,1284179.755283517000000000,0.224606,3343.959535681338400000,4009.560000000000000000,639.927109595698800000
9401,2025-09-27 05:21:00,1758921660,CEX->DEX,5,63.217200000000000000,0.448196,6146.117697017427000000,29.246272806999997000,87.738818421000000000,10.283289482918732000,6018.849316306509000000,0.253636,4693.011469100047000000,4009.990000000000000000,614.859183034208000000
9402,2025-09-27 06:10:00,1758924600,DEX->CEX,5,198.077600000000000000,0.374421,2614799.216685360800000000,22.321358602000000000,66.964075806000010000,22.321362145437806000,2614687.609888807400000000,0.182389,2638.535179335898000000,4032.150000000000000000,637.119820885359800000
9403,2025-09-27 07:03:00,1758927780,DEX->CEX,5,182.691900000000000000,0.383075,2785100.450377981600000000,45.865350461999995000,137.596051386000000000,159.392306609944740000,2784757.596669523500000000,0.178045,2610.530988198932000000,4019.390000000000000000,661.078996735288000000
9404,2025-09-27 08:35:00,1758933300,DEX->CEX,10,189.730600000000000000,0.324094,28130.735585546703000000,31.457650534999996000,94.372951605000010000,35.863964048349880000,27969.041019358352000000,0.299349,3621.990424836874400000,4024.120000000000000000,390.905203253315000000
9405,2025-09-27 08:52:00,1758934320,DEX->CEX,2,98.291500000000000000,0.995724,364.584372446423460000,32.731714772000004000,98.195144316000010000,1.103938510212907300,232.553574848210530000,0.583542,3486.158395296359700000,4024.780000000000000000,536.335661652147300000
9406,2025-09-27 09:06:00,1758935160,DEX->CEX,9,71.989500000000000000,0.296012,7912.595374272360500000,26.518871604000000000,79.556614812000000000,19.188816958172332000,7787.331070898188000000,0.373386,3676.345525745056400000,4026.480000000000000000,291.614263494435800000
9407,2025-09-27 09:33:00,1758936780,DEX->CEX,3,55.766300000000000000,0.691473,2159731.199309249000000000,7.274169995999999500,21.822509988000000000,12.701532909747822000,2159689.401096355000000000,0.151321,2676.222455821220000000,4009.380000000000000000,1305.745098515231800000
9408,2025-09-27 10:31:00,1758940260,CEX->DEX,6,164.778600000000000000,0.259099,4667.571750274767500000,34.081757987000000000,102.245273961000000000,6.824322097575241000,4524.420396229192000000,0.176571,4484.852745496576000000,4011.290000000000000000,449.285996252438500000
9409,2025-09-27 11:37:00,1758944220,CEX->DEX,3,230.898900000000000000,0.406342,301.213223359450200000,17.399000557000000000,52.197001671000000000,7.538204571392342000,224.079016560057820000,0.924723,4073.286004625347000000,4024.860000000000000000,31.800935712059072000
9410,2025-09-27 15:46:00,1758959160,DEX->CEX,4,251.871500000000000000,0.029290,137563.833894263400000000,1157.276078091000000000,3471.828234273000000000,2.706801276374546000,132932.022780623030000000,0.265803,2684.189078468602000000,4006.780000000000000000,38.808948636633430000
9411,2025-09-27 16:08:00,1758960480,DEX->CEX,7,851.009300000000000000,0.405024,951968.654409611100000000,34.741940036000000000,104.225820108000000000,2.708153570312118000,951826.978495896800000000,0.247711,3423.092901946170000000,3991.420000000000000000,565.207911848118800000
9412,2025-09-27 20:13:00,1758975180,DEX->CEX,4,92.945700000000000000,0.210159,1259113.579092874700000000,24.873580552999996000,74.620741658999990000,3.734816569084844500,1259010.349954093600000000,0.183499,2302.518663255654700000,3995.390000000000000000,356.334393575086800000
9413,2025-09-27 20:25:00,1758975900,DEX->CEX,6,17.471100000000000000,0.377181,1007679.127836419600000000,9.071056766000000000,27.213170298000000000,3.612981052015145000,1007639.230628303600000000,0.225975,3329.014024409477300000,3997.570000000000000000,560.992879348452800000
9414,2025-09-27 20:49:00,1758977340,DEX->CEX,7,286.946100000000000000,0.297031,1763461.705135827000000000,61.892325356000010000,185.676976068000020000,13.346650578228264000,1763200.789183824800000000,0.206248,3026.153074288663400000,4022.620000000000000000,468.915764574633160000
9415,2025-09-27 20:53:00,1758977580,DEX->CEX,6,29.597800000000000000,0.192242,228608.754373256120000000,1.931929702000000100,5.795789106000001000,3.611726814595623400,228597.414927633500000000,0.189254,2841.877450028572000000,4019.670000000000000000,320.018097511297600000
9416,2025-09-27 21:05:00,1758978300,DEX->CEX,4,130.047300000000000000,0.565534,376650.986987610060000000,3.734750218000000300,11.204250654000000000,3.900157254415938000,376632.147829483600000000,0.307527,2843.794963014387600000,4022.590000000000000000,666.872022004924500000
9417,2025-09-27 21:51:00,1758981060,CEX->DEX,2,34.478100000000000000,0.949848,248.103200508433870000,0.236976666000000000,0.710929998000000000,1.287325165628163200,245.867968678805700000,0.788405,4259.153368198272000000,4020.510000000000000000,225.820187973670270000
9418,2025-09-27 22:51:00,1758984660,CEX->DEX,1,59.696800000000000000,,11788.998397681517000000,0.750000000000000000,2.250000000000000000,1.571225117290844700,11784.427172564227000000,1.000000,4749.285221773305000000,4011.870000000000000000,574.018543311142800000
9419,2025-09-27 23:08:00,1758985680,DEX->CEX,6,216.027700000000000000,0.436634,1101962.944735343600000000,4.083737739000000000,12.251213217000000000,153.797253591658700000,1101792.812530795800000000,0.225220,3335.944936218066200000,4000.660000000000000000,650.879332057538200000
9420,2025-09-28 01:02:00,1758992520,DEX->CEX,7,1009.853700000000000000,0.629742,3813449.609088795000000000,54.573732310000000000,163.721196930000000000,20.765990978314406000,3813210.548168576300000000,0.164793,2854.993823250592000000,3993.980000000000000000,1135.464558113707400000
9421,2025-09-28 09:42:00,1759023720,DEX->CEX,6,79.704800000000000000,0.427114,1543699.540731717100000000,11.828207197000000000,35.484621591000000000,4.379421160243702500,1543647.848481769000000000,0.225631,3331.870779750703000000,3995.430000000000000000,635.911273088321200000
9422,2025-09-28 10:13:00,1759025580,CEX->DEX,2,29.307900000000000000,0.986514,6042.871391465126000000,11.161288451000000000,33.483865353000000000,1.964361665219070700,5996.261875995907000000,0.087013,6440.018531742379000000,3996.890000000000000000,2408.770235401613300000
9423,2025-09-28 10:15:00,1759025700,DEX->CEX,11,43.248100000000000000,0.306724,550.184840442923200000,12.806343743000000000,38.419031229000005000,122.266663282921640000,376.692802188001560000,0.320982,3635.283617244685500000,3996.260000000000000000,348.551879689534870000
9424,2025-09-28 11:51:00,1759031460,DEX->CEX,8,50.331800000000000000,0.735951,10863361.089333165000000000,19.882248659000000000,59.646745976999995000,7.729570710967526500,10863273.830767818000000000,0.144155,2503.772597520706000000,4001.260000000000000000,1425.438679752570400000
9425,2025-09-28 12:30:00,1759033800,DEX->CEX,2,9.642200000000000000,0.991541,799.821505562391200000,0.330637140999999970,0.991911422999999900,1.270787188333703000,797.228169810057500000,0.183059,2302.188393404421700000,3997.010000000000000000,1683.583477477349300000
9426,2025-09-28 12:34:00,1759034040,CEX->DEX,4,46.506500000000000000,0.545516,115.724427066778930000,0.652324273000000100,1.956972819000000000,4.888844215512250000,108.226285759266670000,0.776981,4146.781576959238000000,4001.720000000000000000,137.655025963312260000
9427,2025-09-28 12:36:00,1759034160,DEX->CEX,13,56.122100000000000000,0.496270,6721513.570512011000000000,48.365810275000000000,145.097430825000030000,11.792870227913840000,6721308.314400683000000000,0.185384,3079.275205997393000000,4000.160000000000000000,836.376965629203800000
9428,2025-09-28 13:47:00,1759038420,DEX->CEX,7,34.715700000000000000,0.369439,1359948.361122907600000000,355.106482018000070000,1065.319446054000000000,42.693127322499520000,1358485.242067513000000000,0.246005,3437.283971615014000000,4008.240000000000000000,518.102471428072500000
