id,time_bucket,timestamp,direction,gross_profit,binance_fee,uniswap_fee,gas_cost,net_profit,confidence,uniswap_avg_price,binance_close_price,price_difference
697,2025-09-19 02:37:00,1758220620,sell,5503448.472088993000000000,204.154318698000030000,612.462956094000100000,217.925172367389170000,5502413.929641833500000000,0.152461,2729.864640184359400000,4611.430000000000000000,-1881.565359815640700000
698,2025-09-19 02:52:00,1758221520,buy,6571.913204427746000000,144.852640386000000000,434.557921158000060000,34.926727501085644000,5957.575915382660000000,0.746053,4758.697677016437000000,4616.010000000000000000,142.687677016437400000
699,2025-09-19 05:08:00,1758229680,sell,1429666.319023114000000000,104.377089092000000000,313.131267276000000000,33.239505465242580000,1429215.571161280600000000,0.207212,3315.809954767696600000,4598.660000000000000000,-1282.850045232303500000
700,2025-09-19 05:28:00,1758230880,sell,1301918.874877697000000000,110.745579380000000000,332.236738140000060000,62.421248570208830000,1301413.471311607000000000,0.134383,3323.783737226421000000,4593.880000000000000000,-1270.096262773578700000
701,2025-09-19 06:23:00,1758234180,sell,10230536.318497600000000000,25.225393495000002000,75.676180485000020000,29.571123191030500000,10230405.845800430000000000,0.218385,2438.655027484648000000,4595.380000000000000000,-2156.724972515352000000
702,2025-09-19 06:46:00,1758235560,sell,4184181.465416257700000000,42.518855936000000000,127.556567808000030000,121.649711157633670000,4183889.740281356000000000,0.115287,3073.008885601424500000,4598.600000000000000000,-1525.591114398575400000
703,2025-09-19 07:55:00,1758239700,buy,388788.161662240450000000,43.337428322000000000,130.012284965999980000,24.707373572106410000,388590.104575380330000000,0.287233,6351.206406952172000000,4590.030000000000000000,1761.176406952171900000
704,2025-09-19 07:58:00,1758239880,buy,3876426.893124372000000000,37.990903003999996000,113.972709012000010000,3.286414830678738000,3876271.643097525500000000,0.285260,6360.920321333378500000,4588.580000000000000000,1772.340321333378400000
705,2025-09-19 09:07:00,1758244020,buy,2179960.579242491600000000,99.102716830000000000,297.308150490000060000,51.629304685715570000,2179512.539070486000000000,0.112523,6151.716977920386000000,4608.290000000000000000,1543.426977920385800000
706,2025-09-19 10:00:00,1758247200,sell,581846.349767757500000000,21.595419685000000000,64.786259055000000000,10.816706807159640000,581749.151382210300000000,0.807096,4431.894786104664500000,4606.010000000000000000,-174.115213895335400000
707,2025-09-19 10:11:00,1758247860,sell,377136.177859298540000000,60.476970286000004000,181.430910858000030000,18.678246593514010000,376875.591731561000000000,0.221634,3984.744631202697000000,4603.460000000000000000,-618.715368797303200000
708,2025-09-19 10:37:00,1758249420,sell,1299588.026033458500000000,91.518997224000000000,274.556991672000000000,11.451599638187359000,1299210.498444924400000000,0.237567,3598.174984529973700000,4596.900000000000000000,-998.725015470026500000
709,2025-09-19 10:50:00,1758250200,sell,57177.509640290560000000,30.504154796000000000,91.512464388000000000,14.597119856326800000,57040.895901250240000000,0.750568,4360.566415930594000000,4591.890000000000000000,-231.323584069405370000
710,2025-09-19 11:42:00,1758253320,buy,7217.733391820732000000,80.006505417000000000,240.019516251000030000,141.799744646474150000,6755.907625506258000000,0.670449,4784.134617570547000000,4548.120000000000000000,236.014617570546620000
711,2025-09-19 12:26:00,1758255960,buy,166018.048726248320000000,72.757527531000000000,218.272582593000000000,10.232748938338347000,165716.785867185970000000,0.427605,5083.132241407776000000,4547.760000000000000000,535.372241407776100000
712,2025-09-19 12:45:00,1758257100,sell,14290792.918848805000000000,4.991996932999999000,14.975990798999998000,2.318641402239493000,14290770.632219670000000000,0.153071,1894.411410614651000000,4553.020000000000000000,-2658.608589385349000000
713,2025-09-19 14:21:00,1758262860,sell,500708.852597888440000000,80.330029868000000000,240.990089604000000000,6.276872518771684000,500381.255605897700000000,0.215954,3568.760745347675300000,4536.590000000000000000,-967.829254652324600000
714,2025-09-19 14:26:00,1758263160,sell,6651519.466038552000000000,41.352420056000000000,124.057260167999980000,185.708313138716530000,6651168.348045189000000000,0.219536,3572.877307211121000000,4531.970000000000000000,-959.092692788878700000
715,2025-09-19 14:28:00,1758263280,sell,15696964.840570187000000000,2.520851489000000000,7.562554467000000000,2.287127426394445400,15696952.470036805000000000,0.203595,2280.076264627139600000,4535.400000000000000000,-2255.323735372860500000
716,2025-09-19 14:31:00,1758263460,sell,1091800.931715369200000000,64.565599153000010000,193.696797459000000000,34.819124260966180000,1091507.850194496300000000,0.275165,3481.803308326562300000,4537.810000000000000000,-1056.006691673437400000
717,2025-09-19 14:48:00,1758264480,sell,12626.571885272306000000,90.385054805000010000,271.155164415000000000,20.412708410059103000,12244.618957642246000000,0.593387,4268.275565396175000000,4528.950000000000000000,-260.674434603824860000
718,2025-09-19 15:03:00,1758265380,buy,5977.952957634227000000,18.119587745000000000,54.358763235000010000,15.747987901166720000,5889.726618753059500000,0.562759,4854.008811410156000000,4521.950000000000000000,332.058811410156750000
719,2025-09-19 15:27:00,1758266820,buy,8406.645368440037000000,0.116736105000000000,0.350208315000000050,4.516000788753107000,8401.662423231284000000,0.551082,4802.842339210203000000,4535.860000000000000000,266.982339210203240000
720,2025-09-19 15:57:00,1758268620,sell,10557.098345673372000000,10.742479512000001000,32.227438536000000000,2.719522401624511000,10511.408905223747000000,0.383992,3580.463786733553000000,4540.200000000000000000,-959.736213266446600000
721,2025-09-19 15:59:00,1758268740,sell,233046.893684131650000000,52.056551391000000000,156.169654172999970000,5.540034473099047000,232833.127444094540000000,0.883223,4460.735512399030000000,4539.060000000000000000,-78.324487600970070000
722,2025-09-19 16:06:00,1758269160,buy,1660122.444221851600000000,449.239444417000000000,1347.718333250999900000,1293.241626779425400000,1657032.244817404300000000,0.256467,5482.962837235647000000,4541.860000000000000000,941.102837235646900000
723,2025-09-19 16:07:00,1758269220,buy,49874.747369417026000000,221.880335101000010000,665.641005303000000000,649.872127724062100000,48337.353901288970000000,0.289457,5230.481145643802000000,4541.260000000000000000,689.221145643801800000
724,2025-09-19 16:11:00,1758269460,sell,9900052.599605896000000000,47.900509959000000000,143.701529877000000000,6.808009189418228000,9899854.189556870000000000,0.244156,3130.388445547309400000,4544.280000000000000000,-1413.891554452690800000
725,2025-09-19 16:40:00,1758271200,buy,1210883.232196625300000000,75.791104572000000000,227.373313716000040000,3.522563818525170000,1210576.545214519000000000,0.699560,5042.192930011523500000,4533.040000000000000000,509.152930011523300000
726,2025-09-19 16:42:00,1758271320,sell,179822.148604943970000000,141.107029547000000000,423.321088641000000000,41.292372909429545000,179216.428113846540000000,0.550535,4154.965243764843000000,4536.410000000000000000,-381.444756235157400000
727,2025-09-19 16:53:00,1758271980,sell,13979349.589575524000000000,76.715491938000000000,230.146475813999980000,23.134922239014030000,13979019.592685532000000000,0.239226,2508.327587103202400000,4534.210000000000000000,-2025.882412896797400000
728,2025-09-19 17:46:00,1758275160,buy,10987.299615703761000000,10.311464818000001000,30.934394454000003000,0.675044608303836400,10945.378711823458000000,1.000000,7562.708896866437500000,4528.120000000000000000,3034.588896866437600000
729,2025-09-19 18:06:00,1758276360,sell,2362516.606324909300000000,46.953274502000000000,140.859823506000000000,12.579473888147620000,2362316.213753013000000000,0.516056,3859.326531722671000000,4522.580000000000000000,-663.253468277329100000
730,2025-09-19 18:56:00,1758279360,sell,9723528.000424016000000000,15.552477272000000000,46.657431816000000000,2.395167151347079600,9723463.395347778000000000,0.257642,2613.299404255183000000,4530.010000000000000000,-1916.710595744817000000
731,2025-09-19 18:57:00,1758279420,sell,9714116.732311716000000000,3.011340742000000200,9.034022226000000000,3.003526094634331400,9714101.683422653000000000,0.257869,2614.547551104930300000,4528.020000000000000000,-1913.472448895069600000
732,2025-09-19 19:17:00,1758280620,buy,21640.111157673720000000,4090.075705935000000000,12270.227117805000000000,2.976693928747600000,5276.831640004973000000,0.489433,5011.478147916472000000,4522.190000000000000000,489.288147916472400000
733,2025-09-19 20:11:00,1758283860,sell,337355.613215732450000000,12.349572529000000000,37.048717587000000000,3.036952692647016000,337303.177972923800000000,0.401170,3605.309493601850000000,4515.980000000000000000,-910.670506398149900000
734,2025-09-19 20:21:00,1758284460,buy,15402.190447695499000000,39.249651337000000000,117.748954011000010000,19.432365656755806000,15225.759476690742000000,0.865664,4597.194337299934000000,4513.620000000000000000,83.574337299934310000
735,2025-09-19 20:23:00,1758284580,sell,569175.111984728300000000,190.228416719000000000,570.685250156999900000,32.194532100819714000,568382.003785751400000000,0.297427,3300.819035047433300000,4516.120000000000000000,-1215.300964952566600000
736,2025-09-19 20:31:00,1758285060,buy,1028114.118625881500000000,196.865074374000020000,590.595223122000000000,76.399952946670030000,1027250.258375438900000000,0.165236,5475.655340872679000000,4517.140000000000000000,958.515340872679000000
737,2025-09-19 20:49:00,1758286140,sell,4895938.833563652000000000,7.497739462000000000,22.493218386000002000,0.818038036123709600,4895908.024567768000000000,0.113224,2338.146512083368600000,4518.930000000000000000,-2180.783487916631000000
738,2025-09-19 20:55:00,1758286500,sell,580607.863914589000000000,0.118516041000000000,0.355548123000000000,1.862501056675934600,580605.527349368300000000,0.172084,2761.140352728494000000,4518.250000000000000000,-1757.109647271506200000
739,2025-09-19 21:32:00,1758288720,sell,3895909.883346910600000000,12757.728366388003000000,38273.185099164000000000,9.457233326393192000,3844869.512648032000000000,0.190722,3563.691513669477400000,4518.800000000000000000,-955.108486330522400000
740,2025-09-19 21:45:00,1758289500,buy,1359177.313352126200000000,49.879858428000000000,149.639575284000020000,158.929053821135430000,1358818.864864593100000000,0.451437,5316.609627816141000000,4520.740000000000000000,795.869627816141400000
741,2025-09-19 22:33:00,1758292380,sell,4180545.339290479000000000,118.501485519999990000,355.504456560000050000,58.156162875766114000,4180013.177185523300000000,0.227285,3598.423325737288000000,4538.360000000000000000,-939.936674262712000000
742,2025-09-19 23:15:00,1758294900,buy,718030.549039892000000000,139.111664817000020000,417.334994451000060000,26.873354427686980000,717447.229026196400000000,0.823777,4734.259651436213000000,4462.650000000000000000,271.609651436212700000
743,2025-09-20 00:30:00,1758299400,sell,5977.203965962513000000,0.295390515000000000,0.886171545000000000,1.828352457102754700,5974.194051445411000000,0.264450,3543.156452556339000000,4483.390000000000000000,-940.233547443661200000
744,2025-09-20 00:39:00,1758299940,sell,2710198.286024933000000000,9242.569438357000000000,27727.708315071000000000,8.652443685991177000,2673219.355827819000000000,0.541118,3609.690118889884000000,4478.770000000000000000,-869.079881110115700000
745,2025-09-20 01:11:00,1758301860,sell,3729077.748911118000000000,23.532860150999998000,70.598580453000000000,3.405626380502328000,3728980.211844133700000000,0.261063,3121.656859461023000000,4467.800000000000000000,-1346.143140538977000000
746,2025-09-20 01:20:00,1758302400,sell,4448249.298247271000000000,21.088945244999998000,63.266835735000000000,3.282690888764111700,4448161.659775402000000000,0.213862,2923.298494390119700000,4465.450000000000000000,-1542.151505609880400000
747,2025-09-20 01:37:00,1758303420,sell,4646505.553286559000000000,107.260160276000000000,321.780480827999950000,2.140295382430290000,4646074.372350072500000000,0.208476,2898.043755008363400000,4464.870000000000000000,-1566.826244991636500000
748,2025-09-20 01:40:00,1758303600,sell,3144187.049666891000000000,72.779574357000000000,218.338723071000000000,143.384968508087440000,3143752.546400955000000000,0.326101,3341.301620271221000000,4463.220000000000000000,-1121.918379728779000000
749,2025-09-20 02:04:00,1758305040,buy,6884808.248188799000000000,171.737396249000000000,515.212188747000000000,97.303805300544110000,6884023.994798503000000000,0.076335,7429.652091150819000000,4457.540000000000000000,2972.112091150818300000
750,2025-09-20 02:11:00,1758305460,sell,36703.010156376980000000,70.305000070000000000,210.915000210000020000,30.879038810078768000,36390.911117286900000000,0.447373,4116.078312921654000000,4443.850000000000000000,-327.771687078345400000
751,2025-09-20 03:11:00,1758309060,sell,4622072.773742227000000000,49.833327610000000000,149.499982830000020000,18.343057634520186000,4621855.097374152000000000,0.229418,2984.814910663244000000,4457.980000000000000000,-1473.165089336756200000
752,2025-09-20 03:28:00,1758310080,buy,25120.694176904160000000,103.090370941000000000,309.271112823000000000,15.776772763847319000,24692.555920376310000000,0.227373,5067.677893385908000000,4465.040000000000000000,602.637893385908000000
753,2025-09-20 04:15:00,1758312900,sell,4722917.266778122000000000,137.109163999000000000,411.327491997000000000,9.630139799463189000,4722359.199982326500000000,0.263055,3110.268481131934500000,4448.540000000000000000,-1338.271518868065400000
